variant_id,period,trade_date,rank,symbol,name,final_score,big_runup_score,buyability_score,risk_penalty,entry_date,entry_buyable,entry_gap_pct,entry_open,max_runup_pct,max_drawdown_pct,close_return_pct,daily_mfe_rank,daily_mfe_pct_rank,daily_top1pct,daily_top3pct,hit_15pct,hit_20pct
pure_020_rank_heat,final_2026,2026-04-07,3,sh601218,sh601218,76.6277706202617,76.6277706202617,82.86004872766756,4.900836784865326,2026-04-08,1,2.1922428330522825,6.06,13.696369636963702,-2.8052805280528004,6.270627062706291,800.0,0.4158004158004158,0,0,0,0
pure_020_rank_heat,final_2026,2026-04-08,1,sh600489,sh600489,78.45104761011918,78.45104761011918,97.41344143968696,0.0,2026-04-09,1,-3.3450704225352124,27.45,3.752276867030968,-9.289617486338797,-2.2586520947176725,1729.0,0.7753363228699551,0,0,0,0
pure_020_rank_heat,final_2026,2026-04-08,2,sh601069,sh601069,78.45104761011918,78.45104761011918,84.0161292451192,0.6626506024096201,2026-04-09,1,0.3313253012048101,33.31,7.955568898228749,-8.135694986490549,-0.1501050735514986,1239.0,0.5556053811659193,0,0,0,0
pure_020_rank_heat,final_2026,2026-04-08,3,sz000426,sz000426,78.45104761011918,78.45104761011918,95.93743633365358,0.0,2026-04-09,1,-0.8264462809917328,43.2,21.967592592592577,-8.310185185185192,15.694444444444432,491.0,0.22017937219730943,0,0,1,1
pure_020_rank_heat,final_2026,2026-04-09,1,sh600072,sh600072,78.68272733781832,78.68272733781832,85.6737659761877,0.16611295681063787,2026-04-10,1,0.08305647840531893,12.05,20.414937759336095,-1.6597510373444035,12.282157676348525,502.0,0.2434529582929195,0,0,1,1
pure_020_rank_heat,final_2026,2026-04-09,2,sh601218,sh601218,78.68272733781832,78.68272733781832,86.25207715514448,0.9983361064891838,2026-04-10,1,0.4991680532445919,6.04,14.072847682119205,-2.4834437086092787,5.132450331125815,744.0,0.36081474296799226,0,0,0,0
pure_020_rank_heat,final_2026,2026-04-09,3,sh603063,sh603063,78.68272733781832,78.68272733781832,91.94528413947204,1.3431013431013383,2026-04-10,1,0.6715506715506692,32.98,101.21285627653123,-7.519708914493628,86.50697392359005,17.0,0.008244422890397672,1,1,1,1
pure_020_rank_heat,final_2026,2026-04-10,1,sz000426,sz000426,86.4384637063126,86.4384637063126,95.80237419649592,0.0,2026-04-13,1,-0.8545034642032268,42.93,22.73468436990449,-7.733519683205214,2.8185418122524952,472.0,0.2260536398467433,0,0,1,1
pure_020_rank_heat,final_2026,2026-04-10,2,sh600135,sh600135,78.29982687808648,78.29982687808648,84.71709108506766,0.0,2026-04-13,1,-0.9137055837563413,9.76,31.147540983606568,-0.5122950819672067,17.622950819672134,295.0,0.14128352490421456,0,0,1,1
pure_020_rank_heat,final_2026,2026-04-10,3,sz000859,sz000859,78.29982687808648,78.29982687808648,87.46945035478231,0.0,2026-04-13,1,-1.5511892450879028,9.52,8.718487394957975,-8.088235294117641,-4.306722689075637,1177.0,0.5636973180076629,0,0,0,0
pure_020_rank_heat,final_2026,2026-04-13,1,sz000426,sz000426,86.4384637063126,86.4384637063126,89.8663012927054,3.604868913857695,2026-04-14,1,1.8024344569288475,43.49,21.15428834214761,-8.921591170384001,-1.1266957921361231,453.0,0.2283266129032258,0,0,1,1
pure_020_rank_heat,final_2026,2026-04-13,2,sh600176,sh600176,75.86957376417845,75.86957376417845,90.82426169992247,5.91715976331364,2026-04-14,1,2.95857988165682,33.06,20.62915910465819,-6.594071385359957,3.2667876588021727,476.0,0.2399193548387097,0,0,1,1
pure_020_rank_heat,final_2026,2026-04-13,3,sh601112,sh601112,75.86957376417845,75.86957376417845,88.8670849557748,0.0,2026-04-14,1,-1.3307047806801364,20.02,7.842157842157849,-3.5964035964035856,-1.4985014985015033,1110.0,0.5594758064516129,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-05,1,sh600489,sh600489,76.94313112633012,76.94313112633012,93.63480742922684,0.6606110652353614,2026-01-06,1,0.3303055326176807,24.3,70.69958847736623,-1.5226337448559724,29.876543209876537,47.0,0.020695728753852928,0,1,1,1
pure_021_hit30_heat,final_2026,2026-01-05,2,sh600547,sh600547,76.94313112633012,76.94313112633012,95.82624733851975,0.0,2026-01-06,1,0.0,40.19,63.100273699925346,-0.49763622791738626,18.661358546902207,69.0,0.03038309114927345,0,0,1,1
pure_021_hit30_heat,final_2026,2026-01-05,3,sh600988,sh600988,76.94313112633012,76.94313112633012,94.43338625701958,0.0,2026-01-06,1,-1.062832135042202,31.65,62.71721958925751,-4.739336492891,21.832543443917874,71.0,0.03126376045794804,0,0,1,1
pure_021_hit30_heat,final_2026,2026-01-06,1,sh600281,sh600281,75.74881140325529,75.74881140325529,83.54880253892107,0.0,2026-01-07,1,0.0,6.1,10.983606557377046,-3.934426229508181,-2.786885245901638,1233.0,0.5135360266555602,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-06,2,sh600301,sh600301,75.74881140325529,75.74881140325529,90.88354887947747,0.5082592121982366,2026-01-07,1,0.2541296060991183,39.45,72.06590621039288,-1.7490494296578118,28.593155893536103,33.0,0.013744273219491879,0,1,1,1
pure_021_hit30_heat,final_2026,2026-01-06,3,sh600459,sh600459,75.74881140325529,75.74881140325529,83.33373960053041,8.238636363636331,2026-01-07,1,4.119318181818166,21.99,28.19463392451116,-8.231014097316958,-3.683492496589358,353.0,0.14702207413577675,0,0,1,1
pure_021_hit30_heat,final_2026,2026-01-07,1,sh600126,sh600126,76.64207381741342,76.64207381741342,88.1844023728655,0.47675804529201393,2026-01-08,1,0.23837902264600697,8.41,16.052318668252074,-3.4482758620689724,1.9024970273483932,852.0,0.35994930291508237,0,0,1,0
pure_021_hit30_heat,final_2026,2026-01-07,2,sh600676,sh600676,76.64207381741342,76.64207381741342,83.43305912535067,0.0,2026-01-08,1,0.0,5.98,70.23411371237455,-0.5016722408026753,34.61538461538463,36.0,0.015209125475285171,0,1,1,1
pure_021_hit30_heat,final_2026,2026-01-07,3,sh600704,sh600704,76.64207381741342,76.64207381741342,88.2192161852844,0.0,2026-01-08,1,-0.17421602787456303,5.73,5.235602094240832,-2.7923211169284534,-1.0471204188481797,1906.0,0.8052386987748205,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-08,1,sh600192,sh600192,84.08022777240095,84.08022777240095,84.94290970585895,3.4253092293054177,2026-01-09,1,1.7126546146527089,10.69,12.160898035547252,-14.031805425631427,-10.664172123479876,1041.0,0.4390552509489667,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-08,2,sh600885,sh600885,84.08022777240095,84.08022777240095,87.51719479297881,0.0,2026-01-09,1,-0.6750241080038633,30.9,8.414239482200658,-7.831715210355982,-4.207119741100318,1421.0,0.5993251792492619,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-08,3,sh601616,sh601616,84.08022777240095,84.08022777240095,82.35866206023987,0.5012531328320691,2026-01-09,1,0.25062656641603454,4.0,67.25000000000001,-1.5000000000000013,30.000000000000004,45.0,0.018979333614508646,0,1,1,1
pure_021_hit30_heat,final_2026,2026-01-09,1,sh600067,sh600067,88.07169049799417,88.07169049799417,84.1769079966933,0.4587155963302614,2026-01-12,1,0.2293577981651307,4.37,8.695652173913038,-4.8054919908466776,-3.203661327231111,1269.0,0.5137651821862348,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-09,2,sh603333,sh603333,88.07169049799417,88.07169049799417,88.02666832811957,0.0,2026-01-12,1,-0.8978675645342271,8.83,1.1325028312570762,-11.325028312570783,-8.493771234428083,2374.0,0.9611336032388664,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-09,3,sh603556,sh603556,88.07169049799417,88.07169049799417,84.20837777015147,0.0,2026-01-12,1,0.0,35.52,20.974099099099085,-1.6891891891891886,4.194819819819795,449.0,0.18178137651821863,0,0,1,1
pure_021_hit30_heat,final_2026,2026-01-12,1,sh600192,sh600192,86.20291602161569,86.20291602161569,87.58894698568166,0.0,2026-01-13,1,-0.9433962264150941,10.5,14.190476190476197,-12.476190476190485,-10.000000000000009,715.0,0.2700151057401813,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-12,2,sh600885,sh600885,86.20291602161569,86.20291602161569,88.60932521423958,0.25510204081631294,2026-01-13,1,0.12755102040815647,31.4,6.687898089171984,-9.29936305732484,-3.6305732484076314,1384.0,0.5226586102719033,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-12,3,sh603016,sh603016,86.20291602161569,86.20291602161569,83.8214740855616,0.0,2026-01-13,1,-0.3291639236339572,30.28,18.89035667107002,-2.741083223249674,11.492734478203426,496.0,0.18731117824773413,0,0,1,0
pure_021_hit30_heat,final_2026,2026-01-13,1,sh600067,sh600067,72.37481652618095,72.37481652618095,86.82533565803836,0.0,2026-01-14,1,-0.45662100456620447,4.36,8.944954128440363,-5.045871559633042,-4.357798165137627,1280.0,0.47619047619047616,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-13,2,sh600468,sh600468,72.37481652618095,72.37481652618095,91.44877694251879,0.0,2026-01-14,1,-0.12674271229403677,7.88,4.441624365482233,-10.406091370558379,-5.456852791878164,1971.0,0.7332589285714286,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-13,3,sh600577,sh600577,72.37481652618095,72.37481652618095,96.41691591358851,0.0,2026-01-14,1,-0.6825938566552892,14.55,12.783505154639174,-7.6975945017182195,-3.0927835051546504,908.0,0.33779761904761907,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-14,1,sh603275,sh603275,74.28320363546811,74.28320363546811,86.60073205573129,0.0,2026-01-15,1,-0.32546786004881145,49.0,6.408163265306133,-5.612244897959185,0.6122448979591688,1603.0,0.5837581937363437,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-14,2,sh603583,sh603583,74.28320363546811,74.28320363546811,88.29005586602499,0.15940488841659217,2026-01-15,1,0.07970244420829609,37.67,6.716219803557211,-4.831430846827711,0.7432970533581162,1555.0,0.5662782228696286,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-14,3,sh605288,sh605288,74.28320363546811,74.28320363546811,85.95960046163735,18.0,2026-01-15,1,-1.960276338514677,113.53,30.36201884964327,-5.875099092750813,17.67814674535364,252.0,0.09176984705025491,0,0,1,1
pure_021_hit30_heat,final_2026,2026-01-15,1,sh603025,sh603025,75.36966492871892,75.36966492871892,82.30786231133703,2.2281167108753053,2026-01-16,1,1.1140583554376526,19.06,4.144805876180491,-16.63168940188876,-10.12591815320042,1635.0,0.6872635561160151,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-15,2,sh603275,sh603275,75.36966492871892,75.36966492871892,83.89411084863286,0.5057955742886922,2026-01-16,1,0.2528977871443461,47.57,9.606895101955004,-2.7748581038469666,3.8679840235442464,1001.0,0.4207650273224044,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-15,3,sh603583,sh603583,75.36966492871892,75.36966492871892,84.31022469795286,1.2201591511936005,2026-01-16,1,0.6100795755968003,37.93,5.984708673872929,-5.483785921434214,-1.1073029264434542,1367.0,0.5746111811685582,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-16,1,sh600192,sh600192,76.87046869509629,76.87046869509629,87.9997954918111,0.0,2026-01-19,1,-2.169811320754722,10.37,15.621986499517849,-11.378977820636448,-6.5573770491803245,678.0,0.27832512315270935,0,0,1,0
pure_021_hit30_heat,final_2026,2026-01-16,2,sh600379,sh600379,76.87046869509629,76.87046869509629,84.6365425289865,0.0,2026-01-19,1,-0.07867820613691734,12.7,5.905511811023612,-2.913385826771653,3.858267716535435,1564.0,0.6420361247947455,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-16,3,sh603097,sh603097,76.87046869509629,76.87046869509629,87.33286683301834,0.0,2026-01-19,1,-1.334635416666663,30.31,29.726162982514026,0.0,24.843286044209844,260.0,0.10673234811165845,0,0,1,1
pure_021_hit30_heat,final_2026,2026-01-19,1,sh600067,sh600067,74.05153014499042,74.05153014499042,87.26987702545294,0.0,2026-01-20,1,0.0,4.5,5.555555555555558,-8.22222222222222,-4.666666666666663,1454.0,0.5893798135387109,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-19,2,sh600268,sh600268,74.05153014499042,74.05153014499042,94.23395546034352,0.0,2026-01-20,1,-0.22288261515602814,13.43,10.201042442293385,-8.93521965748324,3.127326880119141,926.0,0.3753546817997568,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-19,3,sh600406,sh600406,74.05153014499042,74.05153014499042,97.99618320610683,19.603053435114532,2026-01-20,1,0.801526717557266,26.41,4.69519121544868,-7.042786823173042,3.9000378644452827,1583.0,0.6416700445885691,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-20,1,sh600067,sh600067,88.79230394818619,88.79230394818619,86.95760163868871,0.0,2026-01-21,1,-1.3333333333333197,4.44,6.981981981981966,-6.981981981981988,-2.9279279279279424,1412.0,0.5578822599762939,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-20,2,sh600577,sh600577,88.79230394818619,88.79230394818619,95.41139366683397,0.0,2026-01-21,1,-1.2886597938144284,15.32,4.569190600522188,-12.33681462140993,0.6527415143602999,1800.0,0.7111813512445674,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-20,3,sh603333,sh603333,88.79230394818619,88.79230394818619,83.97791503991813,0.0,2026-01-21,1,-0.9411764705882342,8.42,6.057007125890723,-7.007125890736344,4.394299287410908,1544.0,0.6100355590675622,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-21,1,sh600192,sh600192,82.4084915378253,82.4084915378253,86.20447943936915,0.19607843137259273,2026-01-22,1,0.09803921568629637,10.21,17.433888344760028,-9.9902056807052,-6.464250734573951,525.0,0.21569433032046015,0,0,1,0
pure_021_hit30_heat,final_2026,2026-01-21,2,sh600885,sh600885,82.4084915378253,82.4084915378253,90.74151373454583,0.0,2026-01-22,1,-0.15295197308043962,32.64,2.634803921568629,-12.745098039215685,-3.7071078431372584,1947.0,0.7999178307313065,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-21,3,sh603050,sh603050,82.4084915378253,82.4084915378253,84.53651342307258,0.10065425264214056,2026-01-22,1,0.05032712632107028,19.88,14.235412474849095,-1.9114688128772594,8.752515090543266,683.0,0.280608052588332,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-22,1,sh600192,sh600192,84.72289426115847,84.72289426115847,88.84721746523505,0.0,2026-01-23,1,-2.1390374331550777,10.98,9.198542805100175,-16.302367941712216,-14.663023679417131,947.0,0.3834008097165992,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-22,2,sh600885,sh600885,84.72289426115847,84.72289426115847,88.17838403175972,0.4306367271608824,2026-01-23,1,0.2153183635804412,32.58,2.823818293431568,-12.584407612031912,-6.752608962553708,1834.0,0.7425101214574898,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-22,3,sh601616,sh601616,84.72289426115847,84.72289426115847,95.04193573759619,18.0,2026-01-23,1,-2.4054982817869552,5.68,7.042253521126773,-15.140845070422525,-9.33098591549295,1172.0,0.4744939271255061,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-23,1,sh600468,sh600468,87.02132865442006,87.02132865442006,87.80123134751427,0.0,2026-01-26,1,0.0,7.75,5.9354838709677615,-8.90322580645162,0.2580645161290196,1154.0,0.4545096494682946,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-23,2,sh601567,sh601567,87.02132865442006,87.02132865442006,86.86089118230677,2.8483448806774447,2026-01-26,1,1.4241724403387224,26.35,2.542694497153697,-11.726755218216322,-1.8595825426945045,1670.0,0.6577392674281213,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-23,3,sh603070,sh603070,87.02132865442006,87.02132865442006,82.24755398813906,1.3550135501354976,2026-01-26,1,0.6775067750677488,14.86,17.092866756392986,-5.652759084791381,11.911170928667559,442.0,0.1740842851516345,0,0,1,0
pure_021_hit30_heat,final_2026,2026-01-26,1,sh600067,sh600067,89.64477628462046,89.64477628462046,86.12199544641857,0.0,2026-01-27,1,-0.6622516556291425,4.5,1.5555555555555545,-11.333333333333329,-7.777777777777772,2189.0,0.819543242231374,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-26,2,sh603333,sh603333,89.64477628462046,89.64477628462046,83.44180260763862,0.4784688995215447,2026-01-27,1,0.23923444976077235,8.38,7.1599045346061985,-6.56324582338903,5.4892601431980825,1207.0,0.4518906776488207,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-26,3,sh603556,sh603556,89.64477628462046,89.64477628462046,86.06284892981776,0.0,2026-01-27,1,-0.9236145781328142,39.69,2.645502645502651,-8.062484252960434,0.3275384227765299,1959.0,0.7334331710969674,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-27,1,sh600192,sh600192,85.68582059663005,85.68582059663005,89.07337700878757,0.0,2026-01-28,1,-1.6666666666666607,10.03,0.49850448654038537,-8.374875373878366,-0.49850448654036317,2399.0,0.92948469585432,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-27,2,sh600885,sh600885,85.68582059663005,85.68582059663005,89.15861478259197,0.8980115458627314,2026-01-28,1,0.4490057729313657,31.32,7.088122605363978,-9.0676883780332,5.4597701149425415,1232.0,0.47733436652460287,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-27,3,sh603050,sh603050,85.68582059663005,85.68582059663005,85.19058540101916,0.09328358208953169,2026-01-28,1,0.046641791044765846,21.45,11.515151515151523,-7.2727272727272645,10.349650349650364,811.0,0.31421929484695854,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-28,1,sh601567,sh601567,90.40599612844753,90.40599612844753,88.75441539565583,0.0,2026-01-29,1,-0.8366533864541892,24.89,29.97187625552431,-6.548814785054235,29.97187625552431,187.0,0.07620211898940506,0,0,1,1
pure_021_hit30_heat,final_2026,2026-01-28,2,sh603829,sh603829,90.40599612844753,90.40599612844753,87.67021864649702,0.0,2026-01-29,1,-0.49523809523809303,26.12,6.163859111791736,-11.064318529862172,-0.9188361408882129,1330.0,0.5419722901385493,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-28,3,sh605066,sh605066,90.40599612844753,90.40599612844753,84.17764675633539,0.0,2026-01-29,1,-0.24330900243311193,8.2,11.829268292682936,-3.170731707317065,11.463414634146352,776.0,0.3162184189079055,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-29,1,sh600933,sh600933,77.46231870499881,77.46231870499881,87.3965529205574,0.0,2026-01-30,1,-0.25879917184264967,19.27,3.321224701608716,-13.803840166061232,-8.562532433834969,1901.0,0.7469548133595285,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-29,2,sh603089,sh603089,77.46231870499881,77.46231870499881,83.16220334370308,0.0,2026-01-30,1,0.0,13.43,5.956813104988834,-4.914370811615787,0.44676098287417254,1447.0,0.5685658153241651,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-29,3,sh603121,sh603121,77.46231870499881,77.46231870499881,88.9956625972861,0.08087343307723316,2026-01-30,1,0.04043671653861658,24.74,6.911883589329015,-34.27647534357315,-32.70008084074374,1325.0,0.5206286836935167,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-30,1,sh600192,sh600192,88.0961656870864,88.0961656870864,80.86085577221323,2.3554603854389455,2026-02-02,1,1.1777301927194728,9.45,7.8306878306878325,-2.645502645502651,5.185185185185182,1325.0,0.5147630147630148,0,0,0,0
pure_021_hit30_heat,final_2026,2026-01-30,2,sz002112,sz002112,88.0961656870864,88.0961656870864,72.84015065134275,15.971515768056976,2026-02-02,1,7.985757884028488,21.23,34.479510127178514,0.0,25.52991050400375,205.0,0.07964257964257965,0,0,1,1
pure_021_hit30_heat,final_2026,2026-01-30,3,sh600301,sh600301,73.96219167985626,73.96219167985626,89.15599119006265,0.0,2026-02-02,1,-9.998233527645283,50.95,52.63984298331697,-7.16388616290482,22.080471050049066,77.0,0.029914529914529916,0,1,1,1
pure_021_hit30_heat,final_2026,2026-02-02,1,sh600271,sh600271,76.73463401440664,76.73463401440664,85.95092971943157,0.4048582995951122,2026-02-03,1,0.2024291497975561,9.9,4.646464646464632,-6.26262626262627,-3.3333333333333326,1986.0,0.7806603773584906,0,0,0,0
pure_021_hit30_heat,final_2026,2026-02-02,2,sh600410,sh600410,76.73463401440664,76.73463401440664,92.43579007154068,3.319919517102621,2026-02-03,1,1.6599597585513104,20.21,69.76744186046513,-0.04948045522019662,57.19940623453734,31.0,0.01218553459119497,0,1,1,1
pure_021_hit30_heat,final_2026,2026-02-02,3,sh600446,sh600446,76.73463401440664,76.73463401440664,82.71701367409105,2.2324359816152217,2026-02-03,1,1.1162179908076109,15.4,1.6233766233766156,-10.45454545454546,-6.558441558441553,2455.0,0.9650157232704403,0,0,0,0
