discovery_date,symbol,base_setup_score,relative_rank_score,amount,amount_avg20,amount_med20,amount_ratio20,amount_ratio20_median,amount_percentile60,pre20_return_pct,pre20_super_price_divergence,pre20_main_price_divergence,pre5_return_pct,pre5_super_price_divergence,setup_score,strategy_mode,rank,launch_start_date,launch_end_date,pullback_confirm_date,pullback_confirm_reason,launch3_return_pct,launch3_max_drawdown_pct,launch3_super_net_ratio,launch3_main_net_ratio,launch3_add_buy_ratio,pullback_super_net_ratio,pullback_main_net_ratio,pullback_support_spread_avg,pullback_depth_from_launch_peak_pct,confirm_distribution_score,order_filter_available,launch_hist_order_days,launch_order_days,launch_cancel_buy_to_add_buy,launch_hist_cancel_buy_to_add_buy_avg,launch_cancel_buy_to_add_buy_vs_hist,orderbook_filter_reason,filter_reason,liquidity_mode
2026-03-26,sz002149,84.39,87.18,4215136961.4500017,2646278664.58,2161923950.67,1.5928545311077436,1.9497156503325161,0.6415094339622641,-15.78,0.16477,0.14531,-3.43,0.04035,87.18,hybrid_60m_strong_rel,4,2026-03-26,2026-03-30,2026-03-31,pullback_absorption_confirm,13.71,0.0,0.10367,0.07465,1.57525,0.00836,-0.00846,-0.2706,-6.1,43.08,True,18,3,0.00124,0.00082,1.5016,,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-03-26,sz002738,81.26,85.6,2956193411.580001,2089597556.7309997,1915750353.9650002,1.4147190218793697,1.5430994990874523,0.8679245283018868,-26.57,0.21999,0.1839,-6.53,0.00553,85.6,hybrid_60m_strong_rel,5,2026-03-26,2026-03-30,2026-03-31,pullback_absorption_confirm,7.7,0.0,0.10313,0.12301,1.45534,0.07844,0.09577,-0.00211,-3.99,12.76,True,18,3,0.00169,0.00051,3.3373,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-03-26,sz002792,78.36,82.21,2507012779.8200006,1277704073.5364997,1110003157.8149998,1.9621231799636927,2.2585636465710266,0.5094339622641509,-15.35,0.1357,0.10582,-2.8,0.02384,82.21,hybrid_60m_strong_rel,7,2026-03-27,2026-03-31,2026-04-03,pullback_absorption_confirm,9.73,0.0,0.02057,0.01385,1.42166,0.28956,0.23211,1.19274,-12.39,24.49,True,19,3,0.00114,0.0005,2.2854,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-03-26,sz002455,77.05,81.13,2264320267.1800003,1677830971.157,1515053009.185,1.3495520741392493,1.494548542824952,0.8679245283018868,-11.56,0.11212,0.09083,-5.82,0.02915,81.13,hybrid_60m_strong_rel,8,2026-03-26,2026-03-30,2026-03-31,pullback_absorption_confirm,13.13,0.0,0.07506,0.08642,1.49238,0.02576,0.01283,-0.1792,-5.33,43.63,True,18,3,0.01154,0.00448,2.5767,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-03-26,sh603520,66.0,78.0,388887883.83,84118119.7785,60760383.650000006,4.623116694167919,6.4003526717362975,1.0,-10.39,0.10806,0.09039,-3.19,0.04412,78.0,hybrid_60m_strong_rel,12,2026-03-26,2026-03-30,2026-04-01,pullback_absorption_confirm,4.66,-1.1,0.0521,0.05354,1.30373,0.01085,0.03615,-0.12147,-4.23,52.0,True,18,3,0.5665,0.48436,1.1696,,weak_launch_with_bad_pullback_and_distribution,hybrid_60m_strong_rel
2026-03-26,sz002932,66.15,77.58,189633283.87999994,56922681.799,34942087.715,3.3314186522275087,5.4270736604726055,0.9433962264150944,-12.53,0.11973,0.10303,-12.15,0.11526,77.58,hybrid_60m_strong_rel,14,2026-03-31,2026-04-02,2026-04-03,pullback_absorption_confirm,5.17,-2.37,0.04824,0.03041,1.73592,0.02562,0.02491,-0.06197,-6.24,41.92,True,20,3,0.00049,0.0002,2.4671,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-03-27,sh603358,100.0,112.0,1457275911.0600002,342147995.8595,273062577.655,4.259197565659328,5.336783691030671,1.0,-41.35,0.26967,0.32454,-34.91,0.09105,112.0,hybrid_60m_strong_rel,1,2026-03-27,2026-03-31,2026-04-02,pullback_absorption_confirm,13.86,0.0,0.05262,0.04889,1.12787,-0.01348,-0.02078,0.04969,-5.64,49.93,True,19,3,0.49851,0.51979,0.9591,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-03-27,sz002932,83.34,93.92,185663598.04999998,64544856.666499995,34942087.715,2.8765049244638408,5.313466086066116,0.9074074074074074,-15.2,0.14213,0.12665,-13.87,0.13757,93.92,hybrid_60m_strong_rel,2,2026-03-31,2026-04-02,2026-04-03,pullback_absorption_confirm,5.17,-2.37,0.04824,0.03041,1.73592,0.02562,0.02491,-0.06197,-6.24,41.92,True,20,3,0.00049,0.0002,2.4671,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-03-27,sz002328,75.53,83.47,414361638.89,195048905.47250003,135033402.10999998,2.1243986880429886,3.0685862343337504,0.9444444444444444,-10.1,0.10221,0.09561,-5.93,0.10544,83.47,hybrid_60m_strong_rel,5,2026-03-30,2026-04-01,2026-04-02,pullback_absorption_confirm,5.12,0.0,0.04901,0.03595,1.40356,-0.06911,-0.11053,0.08057,-5.53,60.0,True,20,3,0.00021,0.00812,0.0253,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-03-27,sz002526,69.49,78.21,412719567.04,178051264.97250003,168775919.24,2.3179816616508986,2.44536998464284,0.9444444444444444,-16.96,0.15463,0.11203,-3.76,0.03851,78.21,hybrid_60m_strong_rel,11,2026-04-03,2026-04-08,2026-04-17,pullback_absorption_confirm,5.64,0.0,0.04236,0.0692,1.67799,0.0257,-0.01788,-0.10289,-4.2,58.73,True,20,3,0.0001,0.00301,0.0326,,weak_launch_with_bad_pullback_and_distribution,hybrid_60m_strong_rel
2026-03-27,sz002891,66.59,75.42,518142646.6500001,234710517.116,244630442.13500002,2.2075817181806157,2.1180628303163576,1.0,-21.06,0.21656,0.20461,-0.64,0.01352,75.42,hybrid_60m_strong_rel,17,2026-03-31,2026-04-02,2026-04-03,pullback_absorption_confirm,6.95,0.0,0.01487,0.01121,1.45858,0.00977,0.1105,0.01405,-4.08,22.0,True,20,3,0.00065,0.00036,1.8133,,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-03-30,sh603358,100.0,111.82,1335825264.1299996,409783311.168,281108305.255,3.259833252658617,4.7519950110269455,0.9818181818181818,-38.35,0.27272,0.31656,-24.81,0.11161,111.82,hybrid_60m_strong_rel,1,2026-03-30,2026-04-01,2026-04-02,pullback_absorption_confirm,8.04,0.0,0.03618,0.0306,1.09535,-0.04108,-0.02327,0.09577,-7.38,49.93,True,20,3,0.49405,0.518,0.9538,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-03-30,sz002484,66.23,71.25,1205600471.9000003,744829266.8055001,603313674.6,1.6186266109959706,1.9982979379662154,0.8545454545454545,-20.24,0.19044,0.17958,5.5,-0.03335,71.25,hybrid_60m_strong_rel,6,2026-04-03,2026-04-08,2026-04-13,pullback_absorption_confirm,7.65,-2.16,0.03513,0.0272,1.75606,0.02354,0.09751,-0.01448,-5.84,18.34,True,20,3,0.01235,0.0003,41.2008,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-03-30,sz002792,66.05,69.28,2325856410.1399994,1286946711.4414997,1110003157.8149998,1.8072670682182517,2.0953601742164065,0.4909090909090909,-17.9,0.15893,0.13343,5.56,-0.04663,69.28,hybrid_60m_strong_rel,10,2026-04-01,2026-04-03,2026-04-14,pullback_absorption_confirm,5.93,-3.69,0.17069,0.13008,2.38709,0.02321,0.01707,-0.03914,-3.18,26.09,True,20,3,0.0143,0.00055,26.1971,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-03-30,sz002342,66.05,68.57,2347182860.09,1440847196.3784997,1116439043.155,1.629029688914641,2.102383354004694,0.5636363636363636,-19.2,0.1973,0.16511,7.94,-0.05428,68.57,hybrid_60m_strong_rel,12,2026-03-30,2026-04-01,,no_pullback_confirm,8.94,-0.97,0.04531,0.0321,1.71376,,,,,,True,20,3,0.00903,0.00157,5.7599,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-03-30,sz002932,57.29,67.44,194679028.06999996,72779467.42999999,36123821.65,2.6749169091851925,5.389214628402971,0.9454545454545454,-11.23,0.10998,0.08729,-1.99,0.02829,67.44,hybrid_60m_strong_rel,13,2026-03-31,2026-04-02,2026-04-03,pullback_absorption_confirm,5.17,-2.37,0.04824,0.03041,1.73592,0.02562,0.02491,-0.06197,-6.24,41.92,True,20,3,0.00049,0.0002,2.4671,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-03-30,sh603122,51.07,61.22,837995712.0,284466229.583,266463428.5,2.9458530568933288,3.144880769257234,0.8363636363636363,-9.42,0.08773,0.07735,3.01,-0.03616,61.22,hybrid_60m_strong_rel,18,2026-03-31,2026-04-02,2026-04-15,pullback_absorption_confirm,7.66,-2.13,0.05214,0.05354,1.14284,0.01607,-0.00403,0.02544,-12.79,50.0,True,20,3,0.503,0.45747,1.0995,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-03-30,sh601600,56.02,60.83,7444952228.6500025,4754622819.892,4393948514.845,1.5658344543130578,1.694364921094809,0.8545454545454545,-19.83,0.19824,0.17771,3.53,-0.03396,60.83,hybrid_60m_strong_rel,19,2026-04-07,2026-04-09,2026-04-10,pullback_absorption_confirm,12.12,0.0,0.04551,0.04476,0.83462,-0.0421,-0.06191,0.22126,-3.91,67.35,True,20,3,0.42464,0.37716,1.1259,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-03-30,sh600151,57.41,59.8,895968359.44,560814642.8625,482996404.6,1.5976194110532038,1.8550207639371732,0.36363636363636365,-15.33,0.13335,0.10375,4.32,-0.05752,59.8,hybrid_60m_strong_rel,20,2026-04-07,2026-04-09,2026-04-14,pullback_absorption_confirm,10.82,0.0,0.13712,0.1391,1.75032,0.01084,0.04384,-0.08864,-7.26,52.0,True,20,3,0.66776,0.45702,1.4611,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-03-31,sz002353,91.75,96.54,3636398968.9900002,2558472048.5579996,2510717785.44,1.4213166686888525,1.4483503443031236,0.9107142857142857,-23.73,0.21719,0.19425,-5.26,0.06374,96.54,hybrid_60m_strong_rel,1,2026-03-31,2026-04-02,2026-04-03,pullback_absorption_confirm,11.57,0.0,0.08208,0.10452,1.51301,0.02987,0.02693,-0.02192,-4.01,19.89,True,20,3,0.00815,0.00048,17.1251,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-03-31,sh600031,73.78,79.76,2378428331.9500003,1459498933.8615,1390145363.3449998,1.6296197803017392,1.7109205948268398,0.9464285714285714,-14.96,0.13932,0.1375,-1.36,0.01764,79.76,hybrid_60m_strong_rel,8,2026-03-31,2026-04-02,2026-04-08,pullback_absorption_confirm,4.42,-1.13,0.0317,0.06043,0.9165,0.04534,0.0104,-0.09407,-4.56,52.0,True,20,3,0.46816,0.37311,1.2547,,weak_launch_with_bad_pullback_and_distribution,hybrid_60m_strong_rel
2026-04-01,sz002353,86.77,89.98,2909531210.3799996,2520853100.054,2510717785.44,1.154185148796522,1.1588443859571849,0.8596491228070176,-16.27,0.15002,0.12588,-3.5,0.0553,89.98,hybrid_60m_strong_rel,2,2026-04-01,2026-04-03,2026-04-08,pullback_absorption_confirm,6.93,-0.58,0.07177,0.089,1.54365,0.0785,0.07172,0.28514,-8.83,22.0,True,20,3,0.00885,0.00048,18.4502,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-04-01,sz002517,84.3,87.6,1566036751.2499998,1025804687.1860001,837240374.19,1.5266422261590273,1.8704744772552135,0.7192982456140351,-15.51,0.16605,0.14085,-2.75,0.05765,87.6,hybrid_60m_strong_rel,5,2026-04-03,2026-04-08,2026-04-09,pullback_absorption_confirm,5.87,-0.65,0.034,0.04622,1.4031,-0.0928,-0.10884,0.03758,-3.08,60.0,True,20,3,0.00013,0.00021,0.6165,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-04-01,sz002639,76.37,79.71,2180463713.38,1273492306.5135002,1086926230.055,1.712192293763877,2.0060825225182626,0.6491228070175439,-20.01,0.18653,0.15071,-1.78,0.01447,79.71,hybrid_60m_strong_rel,11,2026-04-01,2026-04-03,2026-04-09,pullback_absorption_confirm,5.21,0.0,0.04353,0.02124,1.64284,0.01045,-0.01712,-0.10997,-4.63,48.0,True,20,3,0.00444,0.00038,11.7138,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-04-01,sz002768,62.44,66.71,243874444.37,171857907.626,160908186.06,1.4190469774642176,1.5156124143930332,0.8596491228070176,-11.55,0.0928,0.10614,-5.11,-0.04384,66.71,hybrid_60m_strong_rel,20,2026-04-03,2026-04-08,,no_pullback_confirm,7.67,0.0,-0.0244,0.01992,1.73934,,,,,,True,20,3,0.00023,0.00014,1.6686,,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-04-02,sh603863,82.15,87.21,243540860.0,151294632.5705,132337538.0,1.6097124918593215,1.840300671151975,0.8620689655172413,-21.05,0.1714,0.15247,-17.04,0.09506,87.21,hybrid_60m_strong_rel,4,2026-04-02,2026-04-07,2026-04-09,pullback_absorption_confirm,11.88,0.0,0.04555,0.09306,1.66193,0.05746,0.0294,0.2008,-5.13,27.12,True,20,3,0.65507,0.44612,1.4684,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-04-02,sz002353,69.59,76.33,4271176252.080001,2470668772.2309995,2510717785.44,1.7287530809818565,1.7011773592592299,0.9827586206896551,-18.64,0.17575,0.15763,2.19,-0.00389,76.33,hybrid_60m_strong_rel,9,2026-04-03,2026-04-08,,no_pullback_confirm,4.15,-5.32,0.0623,0.0568,1.51671,,,,,,True,20,3,0.0031,0.00129,2.4043,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-04-02,sh603477,64.45,72.47,571213845.4499999,278906074.2385,250591089.22,2.0480509325929552,2.2794659108908593,0.9827586206896551,-11.09,0.09242,0.08506,-6.58,0.01843,72.47,hybrid_60m_strong_rel,12,2026-04-02,2026-04-07,2026-04-08,pullback_absorption_confirm,4.93,-2.7,0.09709,0.13304,1.90534,-0.01829,-0.02494,0.10006,-4.0,50.97,True,20,3,0.72383,0.44033,1.6438,,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-04-02,sh603938,57.97,61.28,626660432.1400001,401936508.463,314949530.53999996,1.5591030397719816,1.9897169907367476,0.7068965517241379,-19.4,0.20204,0.17824,1.73,-0.01567,61.28,hybrid_60m_strong_rel,17,2026-04-02,2026-04-07,2026-04-08,pullback_absorption_confirm,10.54,0.0,0.01602,0.06553,1.00033,-0.03633,-0.03925,0.05687,-6.84,54.82,True,20,3,0.45974,0.45178,1.0176,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-04-02,sz002806,58.42,61.06,162511241.45999998,106829724.0225,104441784.445,1.5212174602807418,1.5559983231192291,0.6551724137931034,-19.04,0.16089,0.1314,-0.85,-0.03299,61.06,hybrid_60m_strong_rel,18,2026-04-07,2026-04-09,2026-04-10,pullback_absorption_confirm,10.05,0.0,0.09261,0.10053,1.7014,0.01263,-0.01203,-0.11549,-3.99,50.37,True,20,3,0.04578,0.00021,218.369,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-04-03,sz002671,85.0,93.7,175933374.8,77870562.077,67618462.0,2.2593053152234024,2.601854132677552,0.9661016949152542,-17.85,0.17385,0.18522,-11.27,0.10988,93.7,hybrid_60m_strong_rel,1,2026-04-03,2026-04-08,2026-04-09,pullback_absorption_confirm,5.9,0.0,0.01563,0.03733,1.5503,-0.01348,-0.12086,0.07077,-3.87,60.0,True,20,3,0.00012,0.00064,0.1863,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-04-03,sh603123,61.94,65.44,634121655.7599999,377408037.06899995,359196680.08000004,1.6802017802394231,1.7653884095442327,0.6779661016949152,-22.29,0.21637,0.17861,-2.6,0.01684,65.44,hybrid_60m_strong_rel,11,2026-04-03,2026-04-08,2026-04-09,pullback_absorption_confirm,11.45,0.0,0.04445,0.01867,1.86004,-0.02662,-0.02594,0.10629,-9.06,51.56,True,20,3,0.78751,0.4147,1.899,,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-04-03,sh600455,57.99,65.3,88158565.0,48243613.541,45454976.629999995,1.8273623911914918,1.9394700324587981,1.0,-9.37,0.09126,0.08949,-2.48,0.03579,65.3,hybrid_60m_strong_rel,12,2026-04-03,2026-04-08,2026-04-13,pullback_absorption_confirm,6.52,0.0,-0.01264,0.01977,1.06344,-0.02398,-0.09686,0.04053,-3.86,63.64,True,20,3,0.54944,0.5917,0.9286,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-04-03,sz002806,57.74,60.89,170233068.28,109783764.151,107497143.35499999,1.5506215294809547,1.5836055077093543,0.6949152542372882,-19.05,0.1583,0.13588,-0.31,-0.04352,60.89,hybrid_60m_strong_rel,19,2026-04-07,2026-04-09,2026-04-10,pullback_absorption_confirm,10.05,0.0,0.09261,0.10053,1.7014,0.01263,-0.01203,-0.11549,-3.99,50.37,True,20,3,0.04578,0.00021,218.369,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-04-03,sz003007,56.35,59.98,261984747.10000002,152891685.262,151392005.15,1.713531685199589,1.730505827176436,0.6779661016949152,-10.3,0.10297,0.0907,-2.01,0.02396,59.98,hybrid_60m_strong_rel,20,2026-04-03,2026-04-08,2026-04-09,pullback_absorption_confirm,7.49,0.0,0.04322,0.0602,2.43379,0.01136,-0.00178,-0.07266,-8.86,44.69,True,20,3,0.0389,0.00023,166.5393,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-04-07,sz000632,81.66,87.21,235396412.74,130417730.876,90425600.38,1.8049417909579548,2.6032054169480983,0.8333333333333334,-13.39,0.15088,0.14564,-12.35,0.15722,87.21,hybrid_60m_strong_rel,5,2026-04-10,2026-04-14,2026-04-15,pullback_absorption_confirm,5.29,0.0,0.09056,0.11068,1.43248,0.05366,0.01998,-0.10755,-4.07,48.0,True,20,3,0.00044,0.00436,0.1017,,weak_launch_with_bad_pullback_and_distribution,hybrid_60m_strong_rel
2026-04-07,sz002663,79.61,85.56,176891752.92,112675154.99649999,103243977.4,1.5699268656474867,1.7133372558349342,0.9666666666666667,-11.84,0.11084,0.09517,-14.1,0.11489,85.56,hybrid_60m_strong_rel,11,2026-04-07,2026-04-09,2026-04-10,pullback_absorption_confirm,8.14,-1.65,0.10977,0.11086,2.71415,-0.03563,-0.01323,0.03494,-4.86,29.94,True,20,3,0.04601,0.00252,18.2381,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-04-07,sh603688,77.34,82.56,1365024620.83,792485986.4899999,629716346.41,1.7224590012951917,2.1676817325959177,0.8333333333333334,-17.25,0.14606,0.14536,0.38,0.00787,82.56,hybrid_60m_strong_rel,18,2026-04-09,2026-04-13,2026-04-15,pullback_absorption_confirm,11.11,0.0,0.08981,0.1115,1.27325,0.00991,-0.05687,-0.06414,-5.22,69.23,True,20,3,0.55387,0.41732,1.3272,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-04-08,sz002547,82.31,88.42,236654142.7,124386241.3705,87579851.32,1.9025749157826546,2.702152825486208,0.85,-15.51,0.15537,0.1548,-8.96,0.11783,88.42,hybrid_60m_strong_rel,5,2026-04-14,2026-04-17,,no_pullback_confirm,12.42,-2.29,0.12001,0.13607,1.82915,,,,,,True,20,3,0.01937,0.0005,38.5518,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-04-08,sz002484,73.99,80.45,1257071588.46,644960569.3800001,570637214.725,1.9490673509985603,2.202926055332379,0.8666666666666667,-12.22,0.12399,0.12338,-2.66,0.01244,80.45,hybrid_60m_strong_rel,13,2026-04-10,2026-04-14,2026-04-15,pullback_absorption_confirm,13.14,0.0,0.08219,0.06476,1.65867,-0.00741,-0.0284,0.05548,-4.83,37.04,True,20,3,0.01804,0.00127,14.2429,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-04-08,sz002916,74.66,79.59,3575561197.15,2224858986.701,2070065177.1750002,1.6070956489929316,1.7272698640482118,0.85,-18.11,0.17541,0.15563,-1.64,0.00196,79.59,hybrid_60m_strong_rel,15,2026-04-08,2026-04-10,,no_pullback_confirm,10.32,0.0,0.04641,0.02062,1.82041,,,,,,True,20,3,0.00314,0.00107,2.9184,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-04-08,sz000681,75.33,79.26,954681666.6899999,481534814.688,449464729.43999994,1.9825807762385055,2.1240413410846792,0.43333333333333335,-18.2,0.15255,0.10194,-3.49,0.01996,79.26,hybrid_60m_strong_rel,18,2026-04-15,2026-04-20,2026-04-21,pullback_absorption_confirm,4.89,0.0,-0.0126,0.02174,1.44348,-0.07728,-0.11113,0.06594,-3.19,60.0,True,20,3,0.0001,0.00011,0.8884,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-04-09,sz002598,83.85,95.35,211702960.01,51416183.397,46982141.864999995,4.117438246541503,4.506030410838104,0.95,-17.95,0.18173,0.15316,-9.57,0.08063,95.35,hybrid_60m_strong_rel,2,2026-04-09,2026-04-13,2026-04-20,pullback_absorption_confirm,4.29,0.0,0.09363,0.16229,1.47662,-0.1146,-0.17187,0.04123,-3.37,58.62,True,20,3,0.00048,0.00161,0.2988,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-04-09,sh603530,66.34,69.52,487090717.04,307001490.2725,268348350.75,1.5866070116065223,1.8151433227692384,0.6833333333333333,-16.55,0.16407,0.15787,2.03,0.0227,69.52,hybrid_60m_strong_rel,14,2026-04-14,2026-04-17,2026-04-20,pullback_absorption_confirm,6.22,0.0,-0.0067,0.03117,1.01159,-0.02572,-0.04123,0.10731,-5.4,60.74,True,20,3,0.43038,0.47973,0.8971,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-04-09,sh601231,62.49,68.36,2578380411.1499996,1466201395.7134998,1469256747.3249998,1.758544507383502,1.7548875755339046,0.8833333333333333,-12.62,0.11744,0.09344,3.94,-0.02058,68.36,hybrid_60m_strong_rel,15,2026-04-10,2026-04-14,2026-04-17,pullback_absorption_confirm,4.99,0.0,0.00505,0.02969,0.83947,0.00748,0.01156,-0.01317,-5.42,52.0,True,20,3,0.33685,0.40801,0.8256,,weak_launch_with_bad_pullback_and_distribution,hybrid_60m_strong_rel
2026-04-09,sh603773,61.37,67.55,855132567.0400002,455144189.70150006,368545230.955,1.878816837364939,2.320292043459961,0.8666666666666667,-17.78,0.18588,0.17436,4.39,-0.02317,67.55,hybrid_60m_strong_rel,17,2026-04-09,2026-04-13,2026-04-15,pullback_absorption_confirm,12.19,0.0,0.05367,0.0304,1.33086,0.07187,0.02686,0.04319,-3.3,26.0,True,20,3,0.59195,0.44461,1.3314,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-04-09,sz002906,54.79,66.79,674536501.5099999,207766224.537,207190210.395,3.2466128843279587,3.2556388654851136,1.0,-8.71,0.07902,0.09262,0.35,0.01072,66.79,hybrid_60m_strong_rel,19,2026-04-15,2026-04-20,2026-04-24,pullback_absorption_confirm,4.72,0.0,0.04065,0.0141,1.82022,0.01979,-0.02577,-0.25814,-4.58,55.46,True,20,3,7e-05,0.00011,0.624,,weak_launch_with_bad_pullback_and_distribution,hybrid_60m_strong_rel
2026-04-10,sz001288,63.26,74.26,316898616.4,103452283.41,86827052.5,3.0632346232907572,3.649768214808397,0.9,-18.13,0.15693,0.11758,-3.85,-0.00828,74.26,hybrid_60m_strong_rel,8,2026-04-14,2026-04-17,,no_pullback_confirm,4.84,-1.12,0.03091,0.03638,1.46821,,,,,,True,20,3,0.00081,0.00012,6.5848,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-04-13,sh600238,76.45,87.66,88722527.14,31204810.10350001,27875795.0,2.8432324005730343,3.1827801553283055,0.9833333333333333,-27.68,0.25131,0.21484,-10.09,0.08716,87.66,hybrid_60m_strong_rel,3,2026-04-14,2026-04-17,2026-04-20,pullback_absorption_confirm,7.85,0.0,-0.03458,0.02179,1.64967,-0.02906,0.00613,-0.05212,-3.97,54.14,True,20,3,0.47576,0.42143,1.1289,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-04-13,sh603477,50.18,57.39,579182600.73,307037057.57249993,250591089.22,1.8863605758508124,2.311265745852286,0.9666666666666667,-10.57,0.11134,0.11021,2.6,-0.00747,57.39,hybrid_60m_strong_rel,16,2026-04-13,2026-04-15,2026-04-17,pullback_absorption_confirm,4.95,0.0,0.0279,0.05096,0.88211,-0.00492,-0.03474,0.06748,-3.56,56.85,True,20,3,0.45392,0.45878,0.9894,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-04-14,sz001979,63.67,66.85,687500402.3500001,457008859.42300004,407560097.555,1.5043480846695378,1.6868687746283169,0.7166666666666667,-16.05,0.16982,0.19498,3.44,0.01955,66.85,hybrid_60m_strong_rel,7,2026-04-14,2026-04-17,2026-04-20,pullback_absorption_confirm,4.24,0.0,0.05326,0.03154,1.4803,-0.12005,-0.11231,0.08852,-4.33,60.0,True,20,3,3e-05,0.00014,0.2456,,combined_risk_ge_2,hybrid_60m_strong_rel
2026-04-15,sz002865,76.29,79.77,2055206017.4699998,1124403577.745,1174366593.5700002,1.8278188171472483,1.7500549051061676,0.6166666666666667,-14.35,0.12866,0.11293,-3.15,0.0094,79.77,hybrid_60m_strong_rel,13,2026-04-15,2026-04-20,,no_pullback_confirm,7.18,0.0,0.01158,0.01914,1.37016,,,,,,True,20,3,0.00302,0.0012,2.517,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
2026-04-15,sh600051,69.26,74.96,80606134.0,54971378.29400001,49349948.43,1.4663291425748728,1.6333580188910444,0.9833333333333333,-8.98,0.08676,0.08948,-6.05,0.07035,74.96,hybrid_60m_strong_rel,16,2026-04-15,2026-04-20,2026-04-21,pullback_absorption_confirm,4.85,-0.66,0.00551,0.02709,0.92267,-0.0195,0.00315,-0.06056,-4.98,55.69,True,20,3,0.42581,0.45478,0.9363,,weak_launch_with_bad_pullback_and_distribution,hybrid_60m_strong_rel
2026-04-20,sz000151,63.06,67.6,113033533.89,70886533.877,51008870.49,1.594569909231732,2.2159583775170946,0.8166666666666667,-8.93,0.08355,0.0962,-4.95,0.04684,67.6,hybrid_60m_strong_rel,15,2026-04-23,2026-04-24,,no_pullback_confirm,4.07,0.0,0.01168,0.03903,1.37349,,,,,,True,20,2,0.00077,0.00044,1.7519,,v1_3_ladder_pull_filter,hybrid_60m_strong_rel
